,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
12/1/2005,8350,47768.57185,18819.3995,22283.66873,35518.41954,4047.607394,29051.8966,209074.0736,NaN,10000,25789.71435,25154.13366,1402.835941,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1402.835941,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6907.149315,0,2163.374606,4905.893201,1713.374606,7962.2945,3000,0,2463.374606,3316.997298,600,2249.620759,1569.5,3273.283862,8743.718718,1569.5,3857.142226,3145.893201,600,1569.5,1846.703161,0,300,185.1067988,450,781.4242178,3907.149315,1713.374606,3999.515893,4888.297203,1649.620759,0,2000,3726.422157,0,0,818.9775765,1760,181.4242178,0,8753.852476,0,2463.374606,5091,2163.374606,8743.718718,6907.149315,1713.374606,6462.890499,8205.2945,2249.620759,2249.620759,3569.5,6999.706018,8743.718718,1569.5,4676.119802,4905.893201,781.4242178,1569.5,NaN,NaN,0,NaN,NaN
1/1/2006,8350,51109.26528,25532.34404,22510,37404.99351,4941.229839,30724.11241,224327.3845,NaN,10000,27461.93016,27040.70763,1196.301255,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1196.301255,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5050.395687,0,4299.053751,3207.628833,3299.955664,10739.16475,3000,0,4599.053751,6032.40784,600,2272.215811,3600.989633,2791.369596,11536.10131,0,3082.454482,2417.628833,600,0,1662.548856,0,300,186.3711669,999.0980866,796.9365598,2050.395687,3299.955664,3850.982923,4706.756906,1672.215811,0,2000,3549.323841,4401.209551,3600.989633,905.2163683,790,196.9365598,0,6712.944543,0,4599.053751,3394,4299.053751,11536.10131,5050.395687,3299.955664,8450.036673,10739.16475,2272.215811,2272.215811,5600.989633,6340.693436,15937.31086,3600.989633,3987.670851,3207.628833,796.9365598,0,NaN,NaN,0,NaN,NaN
2/1/2006,8350,53497.76457,31547.03906,22510,39369.84242,5804.414136,32799.90187,237487.6959,NaN,10000,29537.71961,29005.55655,970.9231364,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,970.9231364,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4485.331304,0,4153.390785,4892.417904,3028.795997,12504.35967,3000,0,4453.390785,5781.496937,600,2675.789451,319.5407809,2265.487318,13453.76162,0,2729.995421,4172.417904,600,0,1529.363713,0,300,198.5820963,1124.594789,949.4019475,1485.331304,3028.795997,5500.524055,6722.862734,2075.789451,0,2000,3123.011969,390.5498434,319.5407809,506.4150333,720,349.4019475,0,6014.695017,0,4453.390785,5091,4153.390785,13453.76162,4485.331304,3028.795997,9953.914841,12504.35967,2675.789451,2675.789451,2319.540781,5388.499287,13844.31146,319.5407809,3236.410455,4892.417904,949.4019475,0,NaN,NaN,0,NaN,NaN
3/1/2006,8350,58590.58138,38425.0446,22510,42690.68149,7062.034523,43308.95734,247302,NaN,10000,40046.77509,32326.39561,1137.023243,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1137.023243,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4769.834361,0,6127.272207,4845.05019,4934.054467,19201.75287,3000,0,6427.272207,9874.010903,600,3741.778049,2087.838753,2653.054234,20337.44283,0,3321.585517,4185.05019,600,0,2108.171182,0,300,245.94981,1193.21774,1135.689959,1769.834361,4934.054467,7631.788886,9327.741971,3141.778049,7367.277426,2000,5439.762571,2551.80292,2087.838753,468.491961,660,535.6899592,0,6878.005543,0,6427.272207,5091,6127.272207,20337.44283,4769.834361,4934.054467,14059.06109,19201.75287,3741.778049,11109.05548,4087.838753,8092.816806,22889.24575,2087.838753,3790.077478,4845.05019,1135.689959,0,NaN,NaN,0,NaN,NaN
4/1/2006,8350,61260,73940,22510,51200,7870,105569.2215,247302,NaN,10000,61569.22147,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,54758.01041,1650,113127.9154,8153.334434,101433.6115,168754.8855,25279.91392,33994.1217,119767.6498,139247.0719,11683.57487,32909.29817,111105.0019,21290.34783,171634.1341,111105.0019,16549.76369,6013.334434,256,112130.0019,14825.92785,0,6639.734385,331.665566,11943.30395,2879.248605,29478.09649,67439.48979,25492.75654,31157.81355,21225.7233,30088.38296,2000,6788.070025,0,0,6229.237782,2140,2890.248605,0,69583.93826,1650,119767.6498,8485,113376.9154,171634.1341,54758.01041,101433.6115,145260.4064,170404.8855,32909.29817,62997.68113,113105.0019,28078.41785,171634.1341,111105.0019,22779.00148,8153.334434,3146.248605,112130.0019,NaN,NaN,0,NaN,NaN
5/1/2006,8350,37039.85534,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,25785.27288,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,25785.27288,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,111660.6006,10725,237102.5814,14792.17189,220312.7485,331967.6509,91344.91268,146665.1153,254955.3186,288528.1736,33508.69908,54170.96066,341626.0518,49175.21671,416438.6551,341626.0518,63926.4622,13112.17189,84239.69192,354951.0518,37157.5147,0,17852.73721,480.8281141,21271.8328,84471.00415,20315.68794,73647.63322,46901.0269,57323.47733,25734.26159,39002.67808,2000,21360.69284,0,0,21996.02739,1680,4236.312226,0,148818.1153,10725,254955.3186,15273,241584.5814,416438.6551,111660.6006,220312.7485,301856.3455,345851.6509,59242.96066,93173.63874,343626.0518,70535.90955,416438.6551,341626.0518,85922.48959,14792.17189,88476.00415,354951.0518,NaN,NaN,0,NaN,NaN
6/1/2006,8350,45453.59832,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,17327.67498,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,17327.67498,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,25282.08024,14025,40233.51371,23134.35854,44781.46064,43944.47391,23366.5815,34707.59051,42886.08995,39877.66554,9395.667919,3930.081616,6587.5,26562.28163,47417.8292,5224.241561,43400.43107,21084.35854,7161.621333,27774.24156,12344.96027,0,2652.576243,623.6414599,1179.053064,3473.35529,1915.498735,10073.87013,18579.93413,22708.80838,1825.413696,10200.39972,5000,10119.39918,1666.204759,1363.258439,14293.52554,2050,1651.733957,0,37627.04051,14025,42886.08995,23758,45960.51371,47417.8292,25282.08024,44781.46064,61466.02408,62586.47391,11221.08162,14130.48133,11587.5,36681.68081,49084.03396,6587.5,57693.95661,23134.35854,8813.35529,27774.24156,NaN,NaN,0,NaN,NaN
7/1/2006,6614.505696,40963.22611,36430.57822,20813.54116,41240.3226,3189.670084,79747.63377,231251.8397,NaN,10000,50501.01726,20749.532,3124.037361,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3124.037361,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3949.39425,18975,37466.63446,33598.80857,42695.63446,8334.604241,3000,40235.56051,45801.2387,22744.20848,6776.643817,0,5700.5,1.9286E-12,23350,5700.5,8605.906086,31348.80857,20936.88677,23350,1563.19339,0,8334.604241,341.1914309,0,15015.39576,949.3942496,2460.073953,8705.778349,10640.39576,863.0561831,1057.599123,5000,3255.628522,0,0,3450.131275,2250,219.5089914,4900.5,5512.587639,18975,45801.2387,33940,42695.63446,23350,3949.39425,42695.63446,54507.01705,33384.60424,7639.7,1057.599123,10700.5,3255.628522,23350,5700.5,12056.03736,33598.80857,21156.39576,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,6736.113438,37226.62679,1986.352369,20214.55109,32198.4031,1000.000001,49827.78222,217254.6409,NaN,10000,34899.41492,19522.87246,2173.37316,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5101.886445,8600,5874,23575,5104,4900.5,2736,5346,0,2173.37316,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5286.305781,18150,34951.50662,31938.82901,39931.50662,7814.772688,3000,38748.78671,42766.27931,20975.54538,4047.809931,0,5004.5,9.64302E-13,22704.44248,4292.225669,6359.806619,29868.82901,20637.93806,23575,1287.428426,0,7814.772688,304.1709894,0,14889.6698,2286.305781,1182.71991,8456.095074,10335.22731,1054.076514,433.1566596,5000,3537.20848,870.5575162,712.2743315,685.5665416,2070,125.7317316,4292.225669,6573.734207,18150,42766.27931,32243,39931.50662,22704.44248,5286.305781,39931.50662,51222.37439,31310.77269,5101.886445,433.1566596,10004.5,3537.20848,23575,5004.5,7045.37316,31938.82901,20763.6698,27867.22567,NaN,NaN,0,NaN,NaN
9/1/2006,8350.000003,30961.34626,9.999999926,20022.58801,28379.48563,1000,28180.64572,209019.6028,NaN,10000,23866.10986,19713.82777,2633.768844,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,3502.24388,5848,4806,16400,3248,4779.5,1881,4131,0,2633.768844,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19395.30054,13200,19507.02363,23481.1723,23740.02363,4.66598E-13,11653.62314,22243.64547,23499.84193,8123.818295,1533.500699,0,6027.5,2462.737961,11814.2519,2275.524282,5596.670921,22621.1723,16508.92169,16400,2467.180775,0,3992.818295,276.8277006,0,11814.2519,7741.677397,1496.37816,7533.148667,9207.181705,1968.743181,1154.030928,2000,6346.434396,4585.7481,3751.975718,1529.835884,860,111.3302079,2275.524282,21862.48131,13200,23499.84193,23758,23740.02363,11814.2519,19395.30054,23740.02363,31032.99059,17331,3502.24388,1154.030928,8027.5,8809.172357,16400,6027.5,7126.506805,23481.1723,16620.2519,18675.52428,NaN,NaN,0,NaN,NaN
10/1/2006,8350,39528.60962,17080.43245,22510,32089.65527,2173.743014,30059.317,204239.4815,NaN,10000,26795.65448,23431.8505,3732.048419,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,3732.048419,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,12657.6381,5775,1851.52418,8135.790431,0,875.7074576,3000,0,2151.52418,519.6719179,600,3591.221691,5492,8618.792982,1475.707458,3108.064829,9734.362819,7045.790431,552.7288996,4389.405999,4463.615502,0,300,349.209569,1851.52418,600,9657.638103,0,5413.938169,6617.03554,2991.221691,0,2000,3145.327754,2913.698542,2383.935171,2697.678582,1090,314.2711004,1793.65883,17121.25361,5775,2151.52418,8485,1851.52418,1475.707458,12657.6381,0,7565.462349,7136.707458,3591.221691,3591.221691,7492,11764.12074,4389.405999,5492,12432.0414,8135.790431,867,6183.06483,NaN,NaN,0,NaN,NaN
11/1/2006,8350,47183.1486,30341.64039,22510,36075.34171,3477.019634,33943.19403,219208.6238,NaN,10000,30680.64099,27417.53693,2861.920267,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,2861.920267,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,9013.516085,0,10609.69578,4824.259986,7967.480761,21898.40211,3000,0,10909.69578,14372.12064,600,3843.776128,6954,6677.813955,22949.14231,6954,7396.366535,2894.259986,600,6954,4247.691857,0,300,266.7400139,2642.215023,1050.740198,6013.516085,7967.480761,6356.684841,7769.281473,3243.776128,640.1008977,2000,3976.725019,0,0,2143.367687,1930,450.7401977,0,13261.20794,0,10909.69578,5091,10609.69578,22949.14231,9013.516085,7967.480761,17266.38062,22141.40211,3843.776128,4483.877025,8954,10654.53897,22949.14231,6954,9539.734222,4824.259986,1050.740198,6954,NaN,NaN,0,NaN,NaN
12/1/2006,8350,51894.09303,41075.20238,22510,38420.54121,4485.159832,35893.11301,228227.8949,NaN,10000,32630.55997,29762.73644,1639.646908,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1639.646908,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,8511.627917,0,3647.856142,4935.990698,1761.636401,10496.23168,3000,0,3947.856142,5257.180251,600,2549.918984,1569.5,3825.842784,11324.07111,1569.5,4405.203773,3175.990698,600,1569.5,2221.934064,0,300,155.0093024,1886.219742,827.839431,5511.627917,1761.636401,4485.314806,5482.05143,1949.918984,0,2000,3885.101647,0,0,1060.285919,1760,227.839431,0,10733.56198,0,3947.856142,5091,3647.856142,11324.07111,8511.627917,1761.636401,8433.170948,10739.23168,2549.918984,2549.918984,3569.5,7710.944432,11324.07111,1569.5,5465.489692,4935.990698,827.839431,1569.5,NaN,NaN,0,NaN,NaN
1/1/2007,8350,55409.46024,48063.10693,22510,40387.15558,5397.103612,37652.22796,244513.9046,NaN,10000,34389.67492,31729.35081,1245.997422,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1245.997422,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5231.196579,0,4790.272437,3214.789849,3495.703709,11534.37362,3000,0,5090.272437,6656.483552,600,2359.114951,3781.9187,2907.327318,12347.6646,0,3149.382943,2424.789849,600,0,1756.707972,0,300,179.2101508,1294.568728,813.290976,2231.196579,3495.703709,3991.000964,4877.890068,1759.114951,0,2000,3608.039891,4622.345078,3781.9187,1003.941797,790,213.290976,0,6987.904551,0,5090.272437,3394,4790.272437,12347.6646,5231.196579,3495.703709,9081.273401,11534.37362,2359.114951,2359.114951,5781.9187,6515.367209,16970.00967,3781.9187,4153.324739,3214.789849,813.290976,0,NaN,NaN,0,NaN,NaN
2/1/2007,8350,58519.89464,55207.44749,22510,43002.38296,6521.675698,41020.39041,247302,NaN,10000,37757.83737,34344.57819,1172.391482,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1172.391482,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,5049.992226,0,6246.923833,4885.231683,4664.536303,21135.78484,3000,0,6546.923833,10821.03386,600,3968.162449,0,2735.580126,22424.70082,0,3147.170067,4165.231683,600,0,2094.348339,0,300,205.7683172,1582.38753,1288.915979,2049.992226,4664.536303,8439.34171,10314.75098,3368.162449,0,2000,3374.854272,0,0,760.8015407,720,688.9159786,0,7144.340565,0,6546.923833,5091,6246.923833,22424.70082,5049.992226,4664.536303,14986.26554,21135.78484,3968.162449,3968.162449,2000,6110.434397,22424.70082,0,3907.971608,4885.231683,1288.915979,0,NaN,NaN,0,NaN,NaN
3/1/2007,8350,57297.90421,73940,22510,51200,7870,106079.3685,247302,NaN,10000,102816.8154,42542.19522,5500.37123,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5500.37123,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,54796.92189,0,98171.22749,4866.251667,91199.59929,196208.8812,29532.60244,52061.99734,110624.3949,146823.9753,8818.40183,33455.49569,140370.1861,12834.19954,201857.7894,140370.1861,13327.57915,4206.251667,600,140370.1861,15997.62796,0,12453.16742,224.7483329,6971.628205,5648.908195,25264.31944,39137.60195,40405.83206,49384.90586,24637.09386,32203.48236,2000,15476.41248,0,0,5006.991615,660,5048.908195,0,70794.54985,0,110624.3949,5091,98171.22749,201857.7894,54796.92189,91199.59929,151030.227,196208.8812,33455.49569,65658.97805,142370.1861,28310.61201,201857.7894,140370.1861,18334.57077,4866.251667,5648.908195,140370.1861,NaN,NaN,0,NaN,NaN
4/1/2007,8350,61260,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,57284.07295,1650,157383.0537,8149.718351,144853.4385,223903.3245,25264.22429,72824.9389,173201.3599,193454.3989,13085.74667,35695.61082,228618.738,22466.17208,289147.8702,228618.738,17346.58916,6009.718351,62485.81852,229643.738,15628.16595,0,15818.30623,335.281649,12778.61517,65244.54568,32019.84866,72028.49964,26262.75732,32098.92561,22609.86415,31375.77788,2000,6888.839625,0,0,6608.236569,2140,3025.727156,0,72912.2389,1650,173201.3599,8485,157632.0537,289147.8702,57284.07295,144853.4385,199464.1173,225553.3245,35695.61082,67071.3887,230618.738,29355.0117,289147.8702,228618.738,23954.82573,8149.718351,65511.54568,229643.738,NaN,NaN,0,NaN,NaN
5/1/2007,8350,47069.51366,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,15743.7322,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,15743.7322,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,54015.24,10725,115567.6837,14827.39352,111784.2255,171311.4931,47889.6222,72974.78525,124803.3297,144629.9368,19013.94607,25740.69587,139460.3672,25744.95514,214272.9705,139460.3672,38568.40255,13147.39352,44369.74888,152785.3672,21112.54525,0,9235.646083,445.6064773,8265.458118,42961.47742,6125.617796,38809.4403,33190.0006,40565.55628,11798.7498,22987.85301,2000,11377.20461,0,0,13882.28479,1680,2596.728537,0,75127.78525,10725,124803.3297,15273,120049.6837,214272.9705,54015.24,111784.2255,157993.3303,185195.4931,30812.69587,48728.54888,141460.3672,37122.15975,214272.9705,139460.3672,52450.68734,14827.39352,46966.47742,152785.3672,NaN,NaN,0,NaN,NaN
6/1/2007,3418.692477,41027.73583,46705.96665,20563.72103,41676.40093,1048.402558,85763.24679,236111.3807,NaN,9917.92557,52896.52998,19329.52662,3826.938165,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3826.938165,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,26557.19552,23199.58647,32284.19552,6468.884975,3000,27374.3418,33026.08049,17554.76995,6788.236185,0,6587.5,0,18759.31669,3486.031837,9672.982112,21149.58647,17630.43171,22550,0,0,6468.884975,558.4135304,0,12290.43171,0,4909.853711,6182.275929,7556.115025,502.7638147,154.0745449,5000,1872.370524,3790.68331,3101.468163,7957.956053,2050,0,3486.031837,3000,14025,33026.08049,23758,32284.19552,18759.31669,3000,32284.19552,39208.35642,25110.88498,7291,154.0745449,11587.5,1872.370524,22550,6587.5,17630.93816,23199.58647,17630.43171,26036.03184,NaN,NaN,0,NaN,NaN
7/1/2007,750.9999999,35857.79238,4340.537554,18772.83722,30537.02608,999.9999959,56147.20831,220066.8522,NaN,10000,38110.67388,17367.48583,2106.63976,7524.810788,2921,2058,2236,5229,1320,2600,414,33940,18975,2695.599587,8944,6141,22550,5800,4900.5,3078,6075,0,2106.63976,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3691.024941,18975,39065.58663,33633.11642,44294.58663,9195.158616,3000,44294.58663,48260.74525,24465.31723,1845.495458,0,5700.5,0,23350,5700.5,6061.967514,31383.11642,20144.79337,23350,730.558178,0,9195.158616,306.8835763,0,14154.84138,691.0249413,0,8001.688405,9779.841384,850.1041293,828.3745052,5000,2542.933713,0,0,3569.483034,2250,151.0480132,4900.5,4421.583119,18975,48260.74525,33940,44294.58663,23350,3691.024941,44294.58663,56262.43366,34245.15862,2695.599587,828.3745052,10700.5,2542.933713,23350,5700.5,9631.450548,33633.11642,20295.84138,28250.5,NaN,NaN,0,NaN,NaN
8/1/2007,751,7683.672697,10.00000028,17889.77018,20743.7066,1000,18473.70424,206104.3652,NaN,10000,14740.55591,15951.45295,1879.256898,4346.695961,2667,1960,1806,4980,1188,2340,378,32243,18150,2666.597582,8600,5874,23575,5104,4900.5,2736,5346,0,1879.256898,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,28596.85187,18150,27615.70843,31962.03487,32595.70843,-1.9286E-12,26777.06211,31830.62786,35987.53168,13717.82324,1764.333747,0,5004.5,0,22669.43781,4263.585478,5519.708092,29892.03487,28439.51151,23575,946.7128491,0,8371.823242,280.9651274,0,22669.43781,1819.789762,765.0805734,8000.326439,9778.176758,902.2638346,164.1281242,5000,2744.372409,905.5621934,740.9145219,706.2447661,2070,103.9262951,4263.585478,29543.56472,18150,35987.53168,32243,32595.70843,22669.43781,28596.85187,32595.70843,43987.85811,23496,2666.597582,164.1281242,10004.5,2744.372409,23575,5004.5,6225.952858,31962.03487,28543.43781,27838.58548,NaN,NaN,0,NaN,NaN
9/1/2007,2356.996664,2120.000005,9.999999988,12008.63097,20357.83807,1000,9.999998897,184283.2113,NaN,10000,4354.218604,15591.00553,2062.804122,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2967.881912,5848,4806,16400,3248,4779.5,1881,4131,0,2062.804122,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,13426.51239,1320,15763.0308,23496.55396,14503.02842,3301.972759,8220.382273,13637.93274,15763.0308,0,1530.611391,0,6027.5,1154.320077,11559.12557,2931.824865,4797.1242,22636.55396,12968.7219,15342.72851,1780.302706,11880,0,261.4460355,5493.002376,8257.15281,5206.130112,865.0956832,7161.523166,8752.972759,1437.270521,504.0487758,2000,4784.917258,3783.602943,3095.675135,450,860,94.43091513,15869.09635,15206.81509,13200,15763.0308,23758,19996.0308,11559.12557,13426.51239,14503.02842,22924.55396,8752.972759,2967.881912,504.0487758,8027.5,5939.237335,15342.72851,6027.5,5247.1242,23496.55396,13063.15281,31211.82486,NaN,NaN,0,NaN,NaN
