,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
3/1/2004,6618.755178,29772.53445,42570.64332,21806.35951,36314.5376,7870,29350.26467,247302,15996.71792,NaN,29350.26467,31525.94844,2221.717845,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2221.717845,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,10610.38186,0,13886.79215,4850.320713,13436.79215,45061.27774,3000,0,14186.79215,25775.63427,1504.789299,9990.136807,0,4037.280391,47318.91889,0,5808.998237,4190.320713,600,0,5560.98284,0,300,240.6792866,450,2257.641148,7610.381856,13436.79215,15779.16284,19285.64347,8485.347508,13541.36611,2000,7934.796204,0,0,450,660,1657.641148,0,16171.3647,0,14186.79215,5091,13886.79215,47318.91889,10610.38186,13436.79215,29965.95498,45061.27774,9990.136807,23531.50292,2000,11972.0766,47318.91889,0,6258.998237,4850.320713,2257.641148,0,NaN,NaN,0,NaN,NaN
4/1/2004,8350,49516.85077,73940,22510,49461.74676,7870,83514.70052,247302,15972.11165,NaN,39514.70052,20661.74676,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,25534.86629,1650,70349.07934,8163.212382,61639.98685,114822.2401,3000,6736.161285,70519.07934,87885.23485,10867.26241,28311.96854,56802.27362,16347.13823,117331.4059,56802.27362,14373.09884,6023.212382,256,57827.27362,12647.13747,0,170,321.7876177,8958.092483,2509.165803,22534.86629,54903.82557,23389.36789,28587.0052,17444.70612,26571.64387,2000,6512.800652,0,0,3462.693037,2140,2520.165803,0,38182.00376,1650,70519.07934,8485,70598.07934,117331.4059,25534.86629,61639.98685,93908.44723,116472.2401,28311.96854,54883.6124,58802.27362,22859.93888,117331.4059,56802.27362,17835.79188,8163.212382,2776.165803,57827.27362,NaN,NaN,0,NaN,NaN
5/1/2004,8350,51144.3308,73940,22510,51200,7870,107191.2449,247302,15945.90346,NaN,66150,22400,11664.48312,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,11664.48312,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,18866.69966,10725,54507.02578,14841.70187,56007.24312,92593.67298,18505.61865,31350.37871,58505.33137,72747.69882,13125.63572,14191.25986,18381.06967,16226.70729,93193.67298,18381.06967,28267.01108,13161.70187,2674.33163,31706.06967,14636.67905,0,3998.305585,431.2981321,2981.782666,600,361.0810125,24656.86441,27620.06932,33757.86251,6137.624136,16482.03259,2000,7321.5386,0,0,10586.17933,1680,1930.66837,0,33503.37871,10725,58505.33137,15273,58989.02578,93193.67298,18866.69966,56007.24312,86125.40069,106505.5613,19263.25986,30673.29245,20381.06967,23548.24589,93193.67298,18381.06967,38853.19041,14841.70187,4605,31706.06967,NaN,NaN,0,NaN,NaN
6/1/2004,6713.515515,45946.4388,50932.32075,20563.72103,44039.69799,2172.681591,82056.73889,235929.3183,15855.88461,NaN,49055.35394,19928.88756,5241.264492,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,5241.264492,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3042.696912,14025,23336.38023,23192.75324,29063.38023,4701.194841,3000,23284.71891,28037.57507,14019.38968,5659.837408,0,6587.5,0,18981.87535,3668.12529,13206.24253,21142.75324,19495.6753,22550,103.902402,0,4701.194841,565.2467558,0,14280.68051,42.69691179,5778.661316,7628.567857,9323.805159,1631.162592,1254.548598,5000,2736.322611,3568.124646,2919.37471,5839.021963,2050,125.0052093,3668.12529,3146.599314,14025,28037.57507,23758,29063.38023,18981.87535,3042.696912,29063.38023,35666.14293,23343.19484,7291,1254.548598,11587.5,2736.322611,22550,6587.5,19045.26449,23192.75324,19620.68051,26218.12529,NaN,NaN,0,NaN,NaN
7/1/2004,3247.238183,40931.25982,9990.865022,18801.13515,33214.72279,1000.000001,52185.57742,219884.8815,15867.56779,NaN,33995.30263,18050.47126,2376.916752,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,3907.632114,8944,6141,22550,5800,4900.5,3078,6075,0,2376.916752,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3759.662099,18975,38640.81663,33624.00236,43869.81663,8822.432456,3000,43271.0306,47607.36448,24008.09569,3054.087204,0,5700.5,0,23350,5700.5,6737.778097,31374.00236,20499.33251,23350,1136.273521,0,8966.547846,315.9976372,0,14527.56754,759.6620989,598.7860302,8188.73358,10008.45215,853.5449101,889.2692234,5000,2732.264816,0,0,4571.138655,2250,169.23503,4900.5,4895.93562,18975,47607.36448,33940,43869.81663,23350,3759.662099,43869.81663,55796.09806,34016.54785,3907.632114,889.2692234,10700.5,2732.264816,23350,5700.5,11308.91675,33624.00236,20668.56754,28250.5,NaN,NaN,0,NaN,NaN
8/1/2004,2587.092173,17990.43488,10.00000028,17737.70368,23275.49645,1000,15966.67819,204471.7509,15885.50633,NaN,12089.97005,16578.33765,1831.264437,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2624.847889,8600,5874,23575,5104,4900.5,2736,5346,0,1831.264437,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,23091.82142,18150,27826.29738,31965.82149,32673.86516,4.82151E-12,21348.15547,31976.93294,36289.01742,13941.15226,1747.356109,0,5004.5,0,21207.79427,4258.912111,5382.624901,29895.82149,26981.42608,22119.06836,998.7265387,0,8462.720041,277.1785077,132.4322145,21207.79427,1743.665948,696.932218,7925.95633,9687.279959,877.4917802,120.2293565,5000,2615.001276,911.2740863,745.5878888,1320.639535,2070,100.3681901,5714.843755,24090.54796,18150,36289.01742,32243,32806.29738,21207.79427,23091.82142,32673.86516,44214.97375,23628.43221,2624.847889,120.2293565,10004.5,2615.001276,22119.06836,5004.5,6703.264437,31965.82149,27081.79427,27833.91211,NaN,NaN,0,NaN,NaN
9/1/2004,2851.961707,2120.000011,9.999999988,14633.8172,22171.97343,1000,9.999998897,177318.5816,15818.49047,NaN,1994.30364,15499.87134,1371.925543,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2321.293387,5848,4806,16400,3248,4779.5,1881,4131,0,1371.925543,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,18472.27088,1320,16231.31711,23515.16608,18010.75664,2752.370972,16334.20301,17909.52521,16231.31711,0,1527.115273,0,6027.5,877.7313471,7988.639969,3725.96152,3829.65689,22655.16608,9968.28656,10801.63144,1006.13669,11880,0,242.8339173,2453.560463,5236.268997,2138.067866,101.2314299,6711.848977,8203.370972,794.1781143,0,2000,2895.45071,2812.991476,2301.53848,450,860,73.98243738,21204.33008,19478.40757,13200,16231.31711,23758,20464.31711,7988.639969,18472.27088,18010.75664,22943.16608,8203.370972,2321.293387,0,8027.5,3773.182057,10801.63144,6027.5,4279.65689,23515.16608,10042.269,32005.96152,NaN,NaN,0,NaN,NaN
10/1/2004,3245.555512,4247.537139,5523.09196,15600.75886,23775.75863,2095.377003,10.00000005,169595.4325,15970.54439,NaN,0,17106.22135,1648.62029,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1648.62029,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5914.403898,577.5,2538.157886,8263.471999,2088.157886,4053.707715,3000,2088.157886,2838.157886,3.85721E-12,600,1819.488626,5492,3366.096956,4697.636243,3547.100262,4645.917247,7173.471999,786.5886244,7074.735924,1723.424224,5197.5,300,221.5280005,450,643.9285282,2914.403898,0,4335.314113,5298.71725,1219.488626,0,2000,1906.310129,2377.09968,1944.899738,450,1090,124.3399037,4744.864338,7637.828122,5775,2838.157886,8485,2538.157886,4697.636243,5914.403898,2088.157886,7173.471999,5298.71725,1819.488626,1819.488626,7492,5272.407085,7074.735924,5492,5095.917247,8263.471999,910.9285282,11819.60026,NaN,NaN,0,NaN,NaN
11/1/2004,3884.989461,7973.305135,14262.57004,16620.72537,26202.75213,3184.119681,2526.597749,173760.6869,15970.54439,NaN,2526.597749,19533.21486,1787.281506,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1787.281506,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6294.893641,0,4520.465527,4839.430631,4070.465527,11304.74626,3000,0,4820.465527,6247.555009,600,2405.045083,6954,3530.889565,12145.25447,6954,4868.171071,2909.430631,600,6954,2444.584442,0,300,251.5693695,450,840.5082118,3294.893641,4070.465527,4336.520113,5300.191249,1805.045083,711.5526657,2000,3194.878431,0,0,450,1930,240.5082118,0,8739.478082,0,4820.465527,5091,4520.465527,12145.25447,6294.893641,4070.465527,9156.985639,11547.74626,2405.045083,3116.597748,8954,6725.767996,12145.25447,6954,5318.171071,4839.430631,840.5082118,6954,NaN,NaN,0,NaN,NaN
12/1/2004,4003.560586,11116.38561,20962.07153,17297.38818,27866.31146,4084.329531,3864.598062,178982.8799,16000,NaN,3864.598062,21196.77419,1157.09643,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1157.09643,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5242.176651,0,2113.293184,4874.660931,1663.293184,6793.733931,3000,0,2413.293184,2794.033034,600,1938.000314,1569.5,2581.320546,7526.992931,1569.5,3288.416976,3114.660931,600,1569.5,1457.324832,0,300,216.3390688,450,733.259,2242.176651,1663.293184,3495.400781,4272.15651,1338.000314,0,2000,3561.759934,0,0,450,1760,133.259,0,6699.501484,0,2413.293184,5091,2113.293184,7526.992931,5242.176651,1663.293184,5908.693965,7066.189545,1938.000314,1938.000314,3569.5,6143.080479,7526.992931,1569.5,3738.416976,4874.660931,733.259,1569.5,NaN,NaN,0,NaN,NaN
1/1/2005,4167.423036,13777.72744,26863.56681,17868.77663,29516.67392,4923.882899,5289.945813,191511.419,16000,NaN,5289.945813,22847.13665,1049.640227,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1049.640227,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4516.824458,0,3172.273089,3186.495573,2722.273089,8715.262303,3000,0,3472.273089,4513.54567,600,2015.763091,3067.040139,2285.29808,9463.934466,0,2884.938307,2396.495573,600,0,1384.67083,0,300,207.5044265,450,748.6721631,1516.824458,2722.273089,3437.768154,4201.716633,1415.763091,9.584658679,2000,3376.043748,3748.604614,3067.040139,450,790,148.6721631,0,5901.495287,0,3472.273089,3394,3172.273089,9463.934466,4516.824458,2722.273089,6910.041243,8715.262303,2015.763091,2025.34775,5067.040139,5661.341828,13212.53908,3067.040139,3334.938307,3186.495573,748.6721631,0,NaN,NaN,0,NaN,NaN
2/1/2005,4167.423036,15789.75545,32289.17966,18304.64385,31142.36658,5650.75994,7249.304652,201680.4385,16000,NaN,7249.304652,24472.8293,865.8623844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,865.8623844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4190.874621,0,2625.797946,4896.16534,2175.797946,7567.418039,3000,0,2925.797946,2717.636051,600,2001.848945,2056.293571,2020.345564,8339.771829,0,2512.449177,4176.16534,600,0,1234.738225,0,300,194.8346601,450,772.3537903,1190.874621,2175.797946,3968.003445,4849.781988,1401.848945,557.5098942,2000,2991.682446,2513.247698,2056.293571,373.758771,720,172.3537903,0,5425.612846,0,2925.797946,5091,2625.797946,8339.771829,4190.874621,2175.797946,6893.801391,7567.418039,2001.848945,2559.358839,4056.293571,5012.02801,10853.01953,2056.293571,2886.207948,4896.16534,772.3537903,0,NaN,NaN,0,NaN,NaN
3/1/2005,4861.955863,23199.61965,44735.78151,19908.59573,36999.93362,7870,24935.83912,237004.3456,15996.71792,NaN,24935.83912,30330.39634,1786.974059,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1786.974059,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,8269.500166,0,10478.90907,4848.208296,10028.90907,34398.94289,3000,0,10778.90907,19104.40973,876.0790098,7219.732795,0,3475.07331,36206.90788,0,4812.047369,4188.208296,600,0,4177.101689,0,300,242.7917036,450,1807.964984,5269.500166,10028.90907,12513.70895,15294.53316,6343.653786,11066.80167,2000,6934.790887,0,0,450,660,1207.964984,0,12446.60185,0,10778.90907,5091,10478.90907,36206.90788,8269.500166,10028.90907,23292.61803,34398.94289,7219.732795,18286.53446,2000,10409.8642,36206.90788,0,5262.047369,4848.208296,1807.964984,0,NaN,NaN,0,NaN,NaN
4/1/2005,8350,42042.92442,73940,22510,50593.85981,7870,81280.18677,247302,15972.11165,NaN,37280.18677,21793.85981,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,27227.79868,1650,76456.33554,8160.803893,69088.04615,122071.5904,3000,11127.71354,76626.33554,94507.75807,11263.22982,29629.84207,64141.85932,15373.4959,124670.9916,64141.85932,14903.82393,6020.803893,256,65166.85932,13181.46763,0,170,324.1961075,7617.289391,2599.401205,24227.79868,57960.33261,23902.22642,29213.83229,18366.61225,27429.11242,2000,6579.918179,0,0,1958.32562,2140,2610.401205,0,40409.26632,1650,76626.33554,8485,76705.33554,124670.9916,27227.79868,69088.04615,100528.562,123721.5904,29629.84207,57058.95448,66141.85932,21953.41408,124670.9916,64141.85932,16862.14955,8160.803893,2866.401205,65166.85932,NaN,NaN,0,NaN,NaN
5/1/2005,8350,40650.99127,73940,22510,51200,7870,110150,247302,15945.90346,NaN,66150,22400,22169.78827,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,22169.78827,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,71708.98074,10725,174189.5562,14804.85353,162082.7047,254335.401,56502.46696,100978.6596,188334.0677,216957.548,28289.823,43934.56487,223142.7873,40739.08596,297955.3906,223142.7873,54796.2224,13124.85353,43979.01407,236467.7873,31422.67889,0,14144.51151,468.146466,16588.85148,43619.98963,15206.51378,61104.04511,41964.3338,51289.74132,20716.74187,33236.49584,2000,17766.11017,0,0,19074.65184,1680,3645.975565,0,103131.6596,10725,188334.0677,15273,178671.5562,297955.3906,71708.98074,162082.7047,230298.4015,268247.2893,49006.56487,77171.06071,225142.7873,58505.19614,297955.3906,223142.7873,73870.87423,14804.85353,47624.98963,236467.7873,NaN,NaN,0,NaN,NaN
6/1/2005,8350,38862.60907,73940,22510,51200,7870,110150,247302,15855.88461,NaN,66150,22400,23934.1272,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,23934.1272,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,55965.52227,14025,81793.49093,23102.4399,84460.02773,101468.3911,53026.34692,72209.28513,87246.68399,90179.31023,14564.36856,9200.939167,35022.0962,41977.3368,115936.9336,34509.41352,59904.6251,21052.4399,17322.29609,57059.41352,19163.21286,0,5453.193064,655.560103,3060.463199,14468.54253,2939.175347,12250.7426,24489.06613,29931.08083,1927.570604,15090.21692,5000,14155.0012,626.612163,512.6826788,19810.8389,2050,2486.246447,0,75128.73513,14025,87246.68399,23758,87520.49093,115936.9336,55965.52227,84460.02773,111735.7501,120110.3911,16491.93917,24291.15609,40022.0962,56132.338,116563.5458,35022.0962,79715.464,23102.4399,19808.54253,57059.41352,NaN,NaN,0,NaN,NaN
7/1/2005,8350,43556.78238,54666.45013,21190.06082,45595.92848,4433.79958,77792.8054,231251.8397,15867.56779,NaN,48290.15428,22074.41544,6720.345269,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6720.345269,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4862.68084,18975,31814.64124,33477.5368,37043.64124,5148.592053,3000,25624.1511,37107.34868,16660.41489,6730.860759,0,5700.5,6651.365627,23182.18842,5624.984789,17598.24732,31227.5368,23713.09078,23274.48479,4341.926421,0,5292.707443,462.463202,0,18033.59637,1862.68084,11419.49014,11194.603,13682.29256,908.8392413,1867.86475,5000,5774.869746,92.29636875,75.5152108,4705.463574,2250,461.5055881,4900.5,9204.607262,18975,37107.34868,33940,37043.64124,23182.18842,4862.68084,37043.64124,48301.95168,30342.70744,7639.7,1867.86475,10700.5,12426.23537,23274.48479,5700.5,22303.7109,33477.5368,24174.59637,28174.98479,NaN,NaN,0,NaN,NaN
8/1/2005,8350,40323.18265,20749.45252,20670.12385,36755.32417,1000.000001,47678.36084,217246.7709,15885.50633,NaN,32500.12643,20886.65038,2254.21028,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6410.764219,8600,5874,23575,5104,4900.5,2736,5346,0,2254.21028,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5414.526543,18150,34666.75773,31932.45094,39646.75773,7529.236521,3000,38349.25069,42328.42646,20669.33747,5314.96237,0,5004.5,302.5639874,22714.06343,4300.097353,6590.7056,29862.45094,20927.10201,23575,1488.683251,0,7661.668735,310.5490625,0,15184.82691,2414.526543,1297.507038,8581.361944,10488.33126,1095.801849,507.0984803,5000,3755.117492,860.9365682,704.4026467,838.0686681,2070,131.7249013,4300.097353,6903.209794,18150,42328.42646,32243,39646.75773,22714.06343,5414.526543,39646.75773,50909.78841,31157.66874,6410.764219,507.0984803,10004.5,4057.68148,23575,5004.5,7428.774268,31932.45094,21058.82691,27875.09735,NaN,NaN,0,NaN,NaN
9/1/2005,8350,39033.84688,9.999999926,20089.88122,31028.36998,1000,25763.62314,207816.3007,15818.49047,NaN,21233.6637,19994.24102,1593.556767,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2528.716531,5848,4806,16400,3248,4779.5,1881,4131,0,1593.556767,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,6122.290582,13200,22576.68252,23509.19539,26809.68252,2364.589886,3000,26463.40634,27397.00139,11315.90875,1528.236815,0,6027.5,1647.699124,13275.64005,3471.205497,4140.016729,22649.19539,15636.50793,16400,1272.761967,0,4820.318863,248.8046142,0,10911.05017,3122.290582,346.2761811,6856.102749,8379.681137,1000.479716,0,2000,3501.584402,3124.359948,2556.294503,1131.239163,860,80.54223138,3471.205497,7395.052549,13200,27397.00139,23758,26809.68252,13275.64005,6122.290582,26809.68252,34253.10413,19695.58989,2528.716531,0,8027.5,5149.283526,16400,6027.5,5271.255891,23509.19539,15717.05017,19871.2055,NaN,NaN,0,NaN,NaN
10/1/2005,8350,40641.06184,3046.007068,20641.21582,31667.09676,2084.395551,25413.72692,201527.9861,15970.54439,NaN,22150.17223,21302.51815,1356.668891,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1356.668891,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4969.472495,5775,3854.216932,8281.364055,3404.216932,479.5095474,3000,3238.389858,4815.236014,1808.038164,600,1571.215148,5492,3076.240745,1079.509547,3608.622427,3932.871865,7191.364055,769.275211,3381.41547,1336.779336,0,961.0190819,203.6359446,450,600,1969.472495,165.827074,4184.166206,5113.980918,971.2151477,0,2000,1732.686223,2301.905923,1883.377573,581.2377715,1090,97.72478898,3302.206956,6306.251831,5775,4815.236014,8485,3854.216932,1079.509547,4969.472495,3404.216932,8999.402219,6922.019082,1571.215148,1571.215148,7492,4808.926968,3381.41547,5492,4514.109636,8281.364055,867,6683.622427,NaN,NaN,0,NaN,NaN
11/1/2005,8350,43768.86583,10084.47999,21220.20048,33507.73399,3092.433862,27415.97525,202453.6618,15970.54439,NaN,24153.793,23143.44811,1383.018948,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1383.018948,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5272.18973,0,3054.46839,4845.137593,2604.46839,8144.253555,3000,0,3354.46839,4015.896038,600,1863.816613,6954,3227.044212,8905.675731,6954,3917.102859,2915.137593,600,6954,1766.283191,0,300,245.8624066,450,761.4221752,2272.18973,2604.46839,3576.565242,4371.357518,1263.816613,738.4317208,2000,2900.759781,0,0,692.9603014,1930,161.4221752,0,7038.472921,0,3354.46839,5091,3054.46839,8905.675731,5272.18973,2604.46839,6931.033631,8387.253555,1863.816613,2602.248334,8954,6127.803993,8905.675731,6954,4610.063161,4845.137593,761.4221752,6954,NaN,NaN,0,NaN,NaN
12/1/2005,8350,47768.57185,18838.33246,22283.66873,35518.41954,4047.607394,29065.59601,208863.1249,16000,NaN,25803.41376,25154.13366,1402.835941,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1402.835941,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6907.149315,0,2163.374606,4905.893201,1713.374606,7932.838886,3000,0,2463.374606,3316.997298,600,2249.620759,1569.5,3273.283862,8714.263104,1569.5,3857.142226,3145.893201,600,1569.5,1846.703161,0,300,185.1067988,450,781.4242178,3907.149315,1713.374606,3999.515893,4888.297203,1649.620759,0,2000,3726.422157,0,0,818.9775765,1760,181.4242178,0,8753.852476,0,2463.374606,5091,2163.374606,8714.263104,6907.149315,1713.374606,6462.890499,8205.2945,2249.620759,2249.620759,3569.5,6999.706018,8714.263104,1569.5,4676.119802,4905.893201,781.4242178,1569.5,NaN,NaN,0,NaN,NaN
