,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
5/1/2005,8350.000001,48732.12038,73940,14994.29178,32280.11721,7870,86804.83555,180892.8486,6206.179223,,48894.34321,3477.854956,14128.03342,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,14128.03342,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13225.28406,10725,35312.50355,14953.92317,39794.50355,57076.62432,10438.47795,15712.53711,35312.50355,44294.40263,12091.35651,13950.44827,11200.5,20925.26828,57676.62432,11200.5,34488.25316,13273.92317,2912.994198,24525.5,13470.58976,0,0,319.0768286,1.9286E-12,600,2786.806104,24081.96643,22471.82226,27465.56053,6931.091755,14803.61427,2000,7086.548049,0,0,11527.04854,1680,1692.005802,0,26695.87382,10725,35312.50355,15273,39794.50355,57676.62432,13225.28406,39794.50355,57784.3258,71759.96317,19022.44827,28754.06254,13200.5,28011.81633,57676.62432,11200.5,46015.3017,14953.92317,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/2005,8350,44785.57213,48271.59837,13124.9521,23909.7061,2480.332652,61734.80869,168633.1869,6915.872121,,28616.41196,1191.415995,6550.421431,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6550.421431,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3178.092758,14025,26030.28396,23343.45337,31757.28396,5326.403101,3000,27026.54228,32130.24078,16816.91364,6087.941234,0,6587.5,1415.356674,20111.54264,4592.39852,16476.7695,21293.45337,19914.53786,22550,1043.469831,0,6099.95682,414.5466253,0,14785.13953,178.0927575,4730.741682,6484.126238,7925.04318,1203.058766,1612.671075,5000,2564.594036,2438.457365,1995.10148,5293.008608,2050,210.60167,4592.39852,4221.562588,14025,32130.24078,23758,31757.28396,20111.54264,3178.092758,31757.28396,38614.36702,24741.95682,7291,1612.671075,11587.5,3979.950711,22550,6587.5,21769.77811,23343.45337,20125.13953,27142.39852,NaN,NaN,0,NaN,NaN
7/1/2005,4735.818635,38999.91677,1454.84879,11226.86435,10993.11783,1000.000001,33924.98371,151786.6638,7617.800288,,15693.08097,0,2316.9534,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,3438.781493,8944,6141,22550,5800,4900.5,3078,6075,0,2316.9534,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3539.919408,18975,43795.20518,33712.28143,49024.20518,10079.60243,3000,48698.26641,54674.14646,28706.84934,2820.280594,0,5700.5,0,22476.03321,5700.5,6587.843514,31462.28143,18417.61534,22476.03321,792.0128877,0,10878.94128,227.7185684,0,12396.43078,539.9194082,325.9387702,5908.984312,7222.091937,618.5008988,635.1660052,5000,1951.177603,0,0,4661.109886,2250,119.8154417,5774.466786,4331.932296,18975,54674.14646,33940,49024.20518,22476.03321,3539.919408,49024.20518,60583.13077,35928.94128,3438.781493,635.1660052,10700.5,1951.177603,22476.03321,5700.5,11248.9534,33712.28143,18537.43078,28250.5,NaN,NaN,0,NaN,NaN
8/1/2005,3990.661592,7912.553672,10.00000028,10035.77415,10948.61653,1000,6692.020486,110822.3396,8330.221716,,2812.697508,0,1797.740817,4872,2667,1960,1806,4980,1188,685.8050928,378,32243,18150,1877.770081,8600,5874,23575,5104,4900.5,2736,5346,0,1797.740817,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,29991.82509,1815,25621.51869,32043.8878,30601.51869,0,28765.75393,30130.57654,25621.51869,980.4494675,1253.897435,0,5004.5,0,12335.45018,4461.376338,5286.869762,29973.8878,18138.45827,12999.26799,696.1850363,16335,0,199.1121972,0,12335.45018,1226.071163,470.9421541,5710.81858,6979.889375,623.8726465,64.95941704,5000,1831.052615,663.8178092,543.1236621,1382.871055,2070,70.99191219,31372.10834,30688.01012,18150,25621.51869,32243,30601.51869,12335.45018,29991.82509,30601.51869,31332.33727,7960.338843,1877.770081,64.95941704,10004.5,1831.052615,12999.26799,5004.5,6669.740817,32043.8878,18209.45018,44371.37634,NaN,NaN,0,NaN,NaN
9/1/2005,751.0000004,2120.000006,9.999999988,2500,10947.95187,1000,9.999998897,74969.00423,10,,0,0,1350.917242,2030,2159,1568,1204,4233,1056,701.048394,288,23758,13200,1666.766506,5848,197.6818749,16400,3248,4779.5,1881,3844.022869,0,1350.917242,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,10387.37879,1320,12098.00603,26579.96109,9586.466054,0,8904.355929,9529.891888,12098.00603,0,1104.952095,0,6027.5,4336.907159,600,4375.766377,3800.238053,25719.96109,744.4752583,2618.785539,711.3954531,11880,0,175.7108269,6744.539978,600,1483.022858,56.57416566,4858.017208,5937.576588,561.8144109,0,2000,2058.326503,2018.785539,1651.733623,3917.586348,860,53.20661668,30036.98084,11098.77424,13200,12098.00603,26755.67191,16331.00603,600,10387.37879,9586.466054,16956.02324,5937.576588,1666.766506,0,8027.5,6395.233662,2618.785539,6027.5,7717.824401,26579.96109,797.6818749,32655.76638,NaN,NaN,0,NaN,NaN
10/1/2005,751,3106.630139,3323.252333,2745.842497,12031.08174,2075.61439,10.00000005,66093.0505,794.9065105,,0,1083.946628,1123.214135,81.2,127,19.6,0,0,0,0,0,8485,5775,0,848.2292088,0,3075,232,7260,1197,486,0,1123.214135,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4213.871632,577.5,2842.368236,8295.671182,2392.368236,3103.420313,3000,1895.826206,3142.368236,5.78581E-12,600,1372.686817,5492,2535.991383,3703.420313,3657.817745,3362.695337,7205.671182,523.5576063,5945.198625,1027.604288,5197.5,300,189.3288183,450,600,1213.871632,496.5420299,4063.302946,4966.259156,772.6868166,0,2000,1593.850353,2241.778312,1834.182255,377.7101817,1090,76.44239365,5985.11912,5241.475921,5775,3142.368236,8485,2842.368236,3703.420313,4213.871632,2392.368236,7205.671182,4966.259156,1372.686817,1372.686817,7492,4129.841736,5945.198625,5492,3740.405518,8295.671182,600,11930.31774,NaN,NaN,0,NaN,NaN
11/1/2005,772.3843402,5521.50915,9411.089931,3078.37704,13544.02391,3038.54971,1724.795518,65770.03758,1568.460229,,1724.795518,2596.888791,1157.090023,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1157.090023,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4700.634461,0,2235.171251,4848.327026,1785.171251,5604.405372,3000,0,2535.171251,2768.695915,600,1561.341986,6954,2678.492381,6321.628987,6353.088858,3385.582404,2918.327026,600,6353.088858,1387.203137,0,300,242.6729745,450,717.2236145,1700.634461,1785.171251,3151.85169,3852.263176,961.341986,753.4535325,2000,2736.38663,734.4469508,600.9111416,450,1930,117.2236145,0,6087.837598,0,2535.171251,5091,2235.171251,6321.628987,4700.634461,1785.171251,5687.02294,6620.959091,1561.341986,2314.795518,8954,5414.879011,7056.075937,6954,3835.582404,4848.327026,717.2236145,6353.088858,NaN,NaN,0,NaN,NaN
12/1/2005,970.8150398,8820.110219,16765.76462,3878.399763,15318.28866,3956.288566,3162.177762,70600.99124,2367.799072,,3162.177762,4371.153542,1235.467625,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1235.467625,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5773.169396,0,2129.265141,4884.62152,1679.265141,6387.133824,3000,0,2429.265141,2960.816691,600,2037.382243,1569.5,2684.327092,7135.753665,1569.5,3469.794718,3124.62152,600,1569.5,1581.50529,0,300,206.3784796,450,748.6198415,2773.169396,1679.265141,3656.173071,4468.655975,1437.382243,0,2000,3614.273977,0,0,450,1760,148.6198415,0,7354.674686,0,2429.265141,5091,2129.265141,7135.753665,5773.169396,1679.265141,6085.438212,7429.472666,2037.382243,2037.382243,3569.5,6298.601069,7135.753665,1569.5,3919.794718,4884.62152,748.6198415,1569.5,NaN,NaN,0,NaN,NaN
1/1/2006,1186.565896,11521.3692,22811.77421,4486.126693,17010.71899,4805.471316,4623.613562,82717.66607,3167.137915,,4623.613562,6063.583875,1075.759687,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1075.759687,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4611.850331,0,3275.154932,3190.259282,2825.154932,8178.577374,3000,0,3575.154932,4686.254905,600,2061.435801,3162.133379,2294.35508,8935.84514,0,2920.114767,2400.259282,600,0,1434.159259,0,300,203.7407183,450,757.2677661,1611.850331,2825.154932,3511.359255,4291.661312,1461.435801,0,2000,3406.903905,3864.829686,3162.133379,450,790,157.2677661,0,6046.00959,0,3575.154932,3394,3275.154932,8935.84514,4611.850331,2825.154932,7086.514187,8977.916217,2061.435801,2061.435801,5162.133379,5701.258986,12800.67483,3162.133379,3370.114767,3190.259282,757.2677661,0,NaN,NaN,0,NaN,NaN
2/1/2006,1186.565896,13660.43306,28436.16597,5002.549748,18750.85597,5578.343654,6467.967303,92946.4446,3889.121387,,6467.967303,7803.720857,901.3139121,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,901.3139121,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4290.235601,0,2913.632208,4894.900811,2463.632208,8283.713889,3000,0,3213.632208,3523.86608,600,2229.262323,1470.246561,2103.065795,9115.810519,1.74196E-12,2585.857624,4174.900811,600,1.74196E-12,1334.156166,0,300,196.0991888,450,832.0966298,1290.235601,2463.632208,4485.134684,5481.83128,1629.262323,215.0914176,2000,3035.998065,1796.968019,1470.246561,418.5220824,720,232.0966298,0,5624.391767,0,3213.632208,5091,2913.632208,9115.810519,4290.235601,2463.632208,7698.766891,9005.69736,2229.262323,2444.35374,3470.246561,5139.06386,10912.77854,1470.246561,3004.379707,4894.900811,832.0966298,1.74196E-12,NaN,NaN,0,NaN,NaN
3/1/2006,1646.387097,18496.86617,36885.34764,5825.492053,22278.02316,6911.641736,17357.5242,112499.7733,4686.38702,,17357.5242,11330.88804,1561.320522,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1561.320522,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5940.602251,0,6440.804865,4914.114087,5990.804865,19124.20833,3000,0,6740.804865,10333.27616,600,4394.643724,0,3183.260017,20431.03265,0,4294.580539,4254.114087,600,0,2508.579419,0,300,176.8859128,450,1306.824319,2940.602251,5990.804865,7846.585378,9590.271018,3794.643724,7094.91317,2000,4653.173085,0,0,450,660,706.8243194,0,8449.18167,0,6740.804865,5091,6440.804865,20431.03265,5940.602251,5990.804865,14587.39024,19923.54717,4394.643724,11489.55689,2000,7836.433101,20431.03265,0,4744.580539,4914.114087,1306.824319,0,NaN,NaN,0,NaN,NaN
4/1/2006,7563.979996,36095.64246,72838.58376,14262.01796,33237.82391,7870,62841.58857,169847.4551,5443.765348,,18841.58857,4437.823913,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,25052.68438,1650,50328.16488,8243.493937,50127.16488,83511.38602,3000,0,50498.16488,63087.7919,8256.714811,24017.66697,25103.34798,15754.84982,85632.48021,25103.34798,16840.64821,6103.493937,256,26128.34798,10974.45699,0,170,241.5060631,450,2121.09419,22052.68438,50127.16488,18693.12096,22847.14784,15760.95216,22163.20031,2000,4949.895847,0,0,450,2140,2132.09419,0,36027.14137,1650,50498.16488,8485,50577.16488,85632.48021,25052.68438,50127.16488,69191.28584,85934.93974,24017.66697,46180.86728,27103.34798,20704.74567,85632.48021,25103.34798,17290.64821,8243.493937,2388.09419,26128.34798,NaN,NaN,0,NaN,NaN
5/1/2006,8350,46633.55953,73940,20278.47395,39513.22013,7870,91411.80425,226521.4986,6206.179223,,53252.82938,10710.93652,16228.87676,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16228.87676,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,25700.4501,10725,63238.70115,14948.57869,67720.70115,89631.47955,20760.46367,38352.43869,63238.70115,74306.43563,14290.76896,18264.41473,15418.87625,26091.55046,90231.47955,15418.87625,39793.5457,13268.57869,2664.206186,28743.87625,15905.22977,0,0,324.4213079,1.9286E-12,600,4939.986426,29368.26246,24552.31317,30008.38277,9045.645767,17233.68022,2000,8601.427833,0,0,13488.88153,1680,1940.793814,0,41605.67987,10725,63238.70115,15273,67720.70115,90231.47955,25700.4501,67720.70115,87791.01432,104314.8184,23336.41473,35498.09495,17418.87625,34692.9783,90231.47955,15418.87625,53282.42723,14948.57869,4605,28743.87625,NaN,NaN,0,NaN,NaN
6/1/2006,2411.548719,40371.876,40902.37319,18341.36401,27525.49068,1000,67505.07807,214510.2603,6915.872121,,34618.84598,7481.402099,3568.580804,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7051.922746,5848,5340,22550,4872,6715.5,2223,4617,0,3568.580804,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,30911.60569,23353.90209,36638.60569,8005.38326,3000,33192.71873,39690.54267,22174.87396,6836.779196,0,6587.5,406.4795319,19771.22704,4313.958488,9027.55551,21303.90209,17105.84378,22550,0,0,8778.936979,404.0979053,3.73278E-12,11765.84378,0,3445.886958,4292.233381,5246.063021,215.1435499,0,5000,1243.520468,2778.772959,2273.541512,8751.504826,2050,0,4313.958488,3000,14025,39690.54267,23758,36638.60569,19771.22704,3000,36638.60569,43982.77605,27420.93698,7051.922746,0,11587.5,1650,22550,6587.5,17779.06034,23353.90209,17105.84378,26863.95849,NaN,NaN,0,NaN,NaN
7/1/2006,750.9999999,34504.26561,10.00000077,16386.96326,13517.7026,1000,33169.15399,198479.2916,7617.800288,,15127.89558,5339.16837,2095.033942,6493.84121,2921,2058,2236,5229,1320,2600,414,33940,18975,1911.602301,8944,6141,22550,5800,4900.5,3078,6075,0,2095.033942,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3499.045314,18975,37460.22039,33717.70894,42689.22039,4501.769702,3000,42689.22039,49349.26839,23265.15654,1295.150421,0,5700.5,0,23350,5700.5,6032.947897,31467.70894,24880.2454,23350,673.2223785,0,11889.048,222.2910565,0,18848.2303,499.0453142,0,5797.597094,7085.952004,616.4518804,598.9026091,5000,1838.429092,0,0,2555.927254,2250,108.9848966,4900.5,4172.267693,18975,49349.26839,33940,42689.22039,23350,3499.045314,42689.22039,55146.86548,30351.10855,1911.602301,598.9026091,10700.5,1838.429092,23350,5700.5,8588.875152,33717.70894,24989.2303,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,751,2866.115407,9.999999936,15237.53261,11872.62682,1000,6238.575955,157209.4208,8330.221716,,2581.340546,3733.47972,1904.050538,4404.547788,2667,1960,1806,4980,1188,2340,378,32243,18150,1944.844338,8600,5874,23575,5104,4900.5,2736,5346,0,1904.050538,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,30925.65429,1815,25349.92058,32037.80429,30329.92058,1.9286E-12,29577.28408,29749.49261,25349.92058,834.4164386,1281.173391,0,5004.5,0,12119.1095,4468.884478,5590.527367,29967.80429,17916.40121,12773.7507,785.5049865,16335,0,205.1957066,0,12119.1095,1348.370202,580.4279754,5830.300149,7125.922404,663.670947,135.4863228,5000,2038.89776,654.6411932,535.6155217,718.0709581,2070,76.7082945,31605.13378,31711.15927,18150,25349.92058,32243,30329.92058,12119.1095,30925.65429,30329.92058,31180.22073,7960.338843,1944.844338,135.4863228,10004.5,2038.89776,12773.7507,5004.5,6308.598325,32037.80429,17993.1095,44378.88448,NaN,NaN,0,NaN,NaN
9/1/2006,751,2120.000001,10,2500.000001,9034.859941,1000,9.999998897,122713.852,6330.234533,,0,895.3755884,2065.487826,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2151.802471,5848,129.9975622,16400,3248,4779.5,1881,4131,0,2065.487826,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,7515.014023,1320,15807.30586,26292.50599,7910.584779,125.3045949,3730.49574,7281.000699,17800.98874,0,1107.574695,0,6027.5,2771.263594,725.3045949,3780.047734,4800.882306,25432.50599,661.4515964,3472.190698,1334.869029,11880,1993.682886,189.6726378,12129.72108,600,3784.518283,629.5840799,5195.33862,6349.858314,1044.227776,367.7896306,2000,3475.702772,2746.886103,2247.452266,2065.869114,860,68.54596582,28587.85704,8849.883052,13200,17800.98874,26482.17863,20040.30586,725.3045949,7515.014023,7910.584779,22996.32736,6349.858314,2151.802471,367.7896306,8027.5,6246.966365,3472.190698,6027.5,6866.75142,26292.50599,729.9975622,32060.04773,NaN,NaN,0,NaN,NaN
10/1/2006,1530.10747,5123.939206,7734.00428,4088.702171,11089.85368,2111.583209,10.00000005,115276.1031,7108.499981,,0,2957.838652,2079.476282,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2079.476282,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7308.914619,577.5,2288.692114,8237.067264,1838.692114,3708.508562,3000,1838.692114,2588.692114,9.64302E-13,600,2185.885622,5492,3987.53897,4758.112136,3456.307091,5698.215252,7147.067264,1152.98562,7246.181247,2294.026958,5197.5,300,247.9327361,450,1049.603574,4308.914619,0,4558.37515,5571.347405,1585.885622,0,2000,2162.54079,2488.069111,2035.692909,450,1090,163.6179537,4482.625843,9602.941577,5775,2588.692114,8485,2288.692114,4758.112136,7308.914619,1838.692114,7147.067264,5571.347405,2185.885622,2185.885622,7492,6150.07976,7246.181247,5492,6148.215252,8237.067264,1316.603574,11728.80709,NaN,NaN,0,NaN,NaN
11/1/2006,1842.824578,8156.737735,15071.75734,4745.274547,13033.65625,3133.820898,2102.744569,115998.2067,7882.0537,,2102.744569,4901.641226,1454.14616,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1454.14616,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5452.127436,0,3312.400485,4844.133493,2862.400485,7926.76675,3000,0,3612.400485,4408.541057,600,1959.042033,6954,3080.290598,8702.103569,6954,4084.436758,2914.133493,600,6954,1885.625622,0,300,246.8665074,450,775.3368184,2452.127436,2862.400485,3710.274065,4534.779413,1359.042033,733.7025362,2000,2952.50793,0,0,450,1930,175.3368184,0,7337.753058,0,3612.400485,5091,3312.400485,8702.103569,5452.127436,2862.400485,7322.674549,8943.32047,1959.042033,2692.744569,8954,6032.798529,8702.103569,6954,4534.436758,4844.133493,775.3368184,6954,NaN,NaN,0,NaN,NaN
12/1/2006,2076.264034,11523.51576,22713.64617,5599.375659,14856.45193,4059.244101,3583.693758,120995.1499,8681.392543,,3583.693758,6724.436905,1269.823907,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1269.823907,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6005.945438,0,2136.266911,4888.988033,1686.266911,6546.389497,3000,0,2436.266911,3033.931136,600,2080.949189,1569.5,2729.482994,7301.743208,1569.5,3549.306901,3128.988033,600,1569.5,1635.943389,0,300,202.0119669,450,755.3537111,3005.945438,1686.266911,3726.652258,4554.797204,1480.949189,0,2000,3637.295028,0,0,450,1760,155.3537111,0,7641.888827,0,2436.266911,5091,2136.266911,7301.743208,6005.945438,1686.266911,6162.919169,7588.72834,2080.949189,2080.949189,3569.5,6366.778022,7301.743208,1569.5,3999.306901,4888.988033,755.3537111,1569.5,NaN,NaN,0,NaN,NaN
1/1/2007,2326.789563,14251.5265,28856.50663,6231.45598,16577.07539,4914.88029,5075.738584,133371.5032,9480.731386,,5075.738584,8445.060366,1093.264477,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1093.264477,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4675.534956,0,3344.104485,3192.781651,2894.104485,8354.603286,3000,0,3644.104485,4802.001517,600,2092.044826,3225.863152,2300.424918,9117.63167,0,2943.689396,2402.781651,600,0,1467.325511,0,300,201.2183489,450,763.0283841,1675.534956,2894.104485,3560.678683,4351.940612,1492.044826,0,2000,3427.585826,3942.72163,3225.863152,450,790,163.0283841,0,6142.860467,0,3644.104485,3394,3344.104485,9117.63167,4675.534956,2894.104485,7204.783168,9153.942129,2092.044826,2092.044826,5225.863152,5728.010744,13060.3533,3225.863152,3393.689396,3192.781651,763.0283841,0,NaN,NaN,0,NaN,NaN
2/1/2007,2746.786049,17251.85374,36485.74549,7560.350211,19471.47654,6151.652609,8998.649791,156912.0856,10202.71486,,8998.649791,11339.46152,1258.871403,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1258.871403,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,5292.371899,0,5816.674853,4882.147011,5366.674853,22789.93068,3000,0,6116.674853,11655.35168,600,4522.911207,0,2517.370122,24224.58244,0,3326.241525,4162.147011,600,0,2336.866961,0,300,208.8529895,450,1434.651759,2292.371899,5366.674853,9700.82384,11856.56247,3922.911207,0,2000,3482.957122,0,0,450,720,834.6517585,0,7629.238861,0,6116.674853,5091,5816.674853,24224.58244,5292.371899,5366.674853,15817.49869,23511.91415,4522.911207,4522.911207,2000,6000.327244,24224.58244,0,3776.241525,4882.147011,1434.651759,0,NaN,NaN,0,NaN,NaN
